date,open,high,low,close,adj close,volume,sentiment,news_flag,scaled_sentiment
2021-09-27 00:00:00+00:00,48.560001373291016,51.709999084472656,48.47999954223633,51.560001373291016,50.46811294555664,8264600,1.0,1.0,2.4999999999997247e-05
2021-09-28 00:00:00+00:00,51.599998474121094,52.45000076293945,50.15999984741211,50.97999954223633,49.900394439697266,7122300,1.097541150998572,0.0,0.02441028774964299
2021-09-29 00:00:00+00:00,52.07500076293945,52.08000183105469,50.1609992980957,50.58000183105469,49.50886154174805,4609100,1.190325163928081,0.0,0.04760629098202024
2021-10-01 00:00:00+00:00,49.459999084472656,49.88999938964844,47.939998626708984,49.77000045776367,48.71601867675781,6561200,0.14631172649785817,0.0,-0.21339706837553546
2021-10-04 00:00:00+00:00,50.529998779296875,51.22999954223633,49.060001373291016,49.18000030517578,48.13851547241211,4681700,0.5438077407660544,0.0,-0.1140230648084864
2021-10-05 00:00:00+00:00,49.59000015258789,49.81999969482422,48.38999938964844,49.04999923706055,48.011268615722656,4226400,0.3333333333333333,1.0,-0.1666416666666667
2021-10-06 00:00:00+00:00,47.790000915527344,48.22999954223633,45.79999923706055,47.04999923706055,46.05362701416016,7321800,0.5,1.0,-0.124975
2021-10-08 00:00:00+00:00,47.06999969482422,47.33000183105469,45.630001068115234,46.029998779296875,45.05521774291992,5548600,0.14631172649785817,0.0,-0.21339706837553546
2021-10-11 00:00:00+00:00,47.90999984741211,49.380001068115234,47.150001525878906,47.290000915527344,46.28854751586914,6078800,0.14631172649785817,0.0,-0.21339706837553546
2021-10-13 00:00:00+00:00,48.1349983215332,48.900001525878906,47.22999954223633,48.400001525878906,47.37503433227539,5829900,0.14631172649785817,0.0,-0.21339706837553546
2021-10-14 00:00:00+00:00,49.290000915527344,50.040000915527344,48.060001373291016,48.599998474121094,47.57080078125,9971300,0.4,1.0,-0.149975
2021-10-15 00:00:00+00:00,51.91999816894531,56.93000030517578,51.0,56.0,54.814090728759766,33374900,1.0,1.0,2.4999999999997247e-05
2021-10-18 00:00:00+00:00,54.9900016784668,57.56999969482422,54.959999084472656,57.2400016784668,56.02783203125,9883800,1.190325163928081,0.0,0.04760629098202024
2021-10-19 00:00:00+00:00,57.2400016784668,57.2400016784668,53.61000061035156,53.68000030517578,52.54322052001953,10860800,1.2785840471498844,0.0,0.0696710117874711
2021-10-20 00:00:00+00:00,52.79999923706055,53.900001525878906,52.02000045776367,52.5099983215332,51.39799499511719,7330400,1.3625384938440364,0.0,0.09065962346100909
2021-10-25 00:00:00+00:00,50.11000061035156,52.125,49.349998474121094,51.16999816894531,50.08637619018555,11070100,0.4178760707248266,0.0,-0.14550598231879336
2021-10-28 00:00:00+00:00,47.16999816894531,47.47999954223633,45.5099983215332,46.45000076293945,45.56562805175781,10235700,0.14631172649785817,0.0,-0.21339706837553546
2021-10-29 00:00:00+00:00,46.08000183105469,47.209999084472656,45.380001068115234,45.95000076293945,45.07514572143555,6647200,0.2854877458921212,0.0,-0.1786030635269697
2021-11-01 00:00:00+00:00,46.220001220703125,47.529998779296875,45.209999084472656,46.72999954223633,45.840293884277344,9336800,0.6635976507857855,0.0,-0.08407558730355363
2021-11-02 00:00:00+00:00,46.86000061035156,47.47999954223633,45.900001525878906,47.08000183105469,46.183624267578125,10040500,0.7775453379548463,0.0,-0.05558866551128844
2021-11-03 00:00:00+00:00,47.20000076293945,48.650001525878906,46.7599983215332,47.43000030517578,46.52696990966797,6552200,0.8859357308438596,0.0,-0.02849106728903511
2021-11-04 00:00:00+00:00,47.5,47.619998931884766,45.290000915527344,46.369998931884766,45.48714828491211,11378800,0.9890398618930822,0.0,-0.002715034526729443
2021-11-05 00:00:00+00:00,46.0,48.099998474121094,46.0,47.86000061035156,46.94878005981445,8317000,1.08711554513468,0.0,0.02180388628366997
2021-11-08 00:00:00+00:00,49.20000076293945,50.619998931884766,48.15999984741211,48.86000061035156,47.92973709106445,10550300,0.6219264387482148,0.0,-0.09449339031294629
2021-11-09 00:00:00+00:00,48.720001220703125,49.15999984741211,46.75,47.2400016784668,46.340579986572266,7051500,0.7379064549101013,0.0,-0.06549838627247467
2021-11-10 00:00:00+00:00,47.0099983215332,47.689998626708984,45.599998474121094,46.16999816894531,45.29095077514648,5964800,0.8482300589373555,0.0,-0.03791748526566113
2021-11-12 00:00:00+00:00,50.72999954223633,52.86000061035156,50.349998474121094,51.91999816894531,50.93148040771485,9310600,0.14631172649785817,0.0,-0.21339706837553546
2021-11-15 00:00:00+00:00,50.9900016784668,51.0,49.439998626708984,50.630001068115234,49.66604232788086,6352100,0.14631172649785817,0.0,-0.21339706837553546
2021-11-16 00:00:00+00:00,49.86000061035156,50.0,47.959999084472656,48.20000076293945,47.28231048583984,8759700,1.0,1.0,2.4999999999997247e-05
2021-11-18 00:00:00+00:00,47.54999923706055,47.83000183105469,46.4900016784668,47.70000076293945,46.79182815551758,4351900,0.14631172649785817,0.0,-0.21339706837553546
2021-11-19 00:00:00+00:00,47.310001373291016,48.08000183105469,46.689998626708984,47.599998474121094,46.693729400634766,5641400,0.2854877458921212,0.0,-0.1786030635269697
2021-11-22 00:00:00+00:00,47.79999923706055,49.70000076293945,47.29999923706055,48.5099983215332,47.586402893066406,6376900,0.6635976507857855,0.0,-0.08407558730355363
2021-11-23 00:00:00+00:00,49.15999984741211,50.209999084472656,48.45000076293945,49.02000045776367,48.086692810058594,4875500,0.7775453379548463,0.0,-0.05558866551128844
2021-11-24 00:00:00+00:00,48.810001373291016,51.334999084472656,48.40999984741211,50.459999084472656,49.49927520751953,7137600,1.0,1.0,2.4999999999997247e-05
2021-11-26 00:00:00+00:00,47.7400016784668,48.13999938964844,45.81999969482422,47.95000076293945,47.03706359863281,7291200,1.190325163928081,0.0,0.04760629098202024
2021-11-30 00:00:00+00:00,48.779998779296875,49.380001068115234,45.560001373291016,46.529998779296875,45.644100189208984,9644900,0.14631172649785817,0.0,-0.21339706837553546
2021-12-03 00:00:00+00:00,44.7599983215332,44.91999816894531,43.2599983215332,44.06999969482422,43.23093795776367,5930800,0.14631172649785817,0.0,-0.21339706837553546
2021-12-07 00:00:00+00:00,47.06999969482422,48.04999923706055,46.72999954223633,46.939998626708984,46.046287536621094,5637700,0.14631172649785817,0.0,-0.21339706837553546
2021-12-08 00:00:00+00:00,47.06999969482422,48.73500061035156,46.97999954223633,48.560001373291016,47.63545227050781,5594700,0.2854877458921212,0.0,-0.1786030635269697
2021-12-09 00:00:00+00:00,47.79999923706055,50.97999954223633,47.349998474121094,49.97999954223633,49.02840805053711,8732000,0.4178760707248266,0.0,-0.14550598231879336
2021-12-10 00:00:00+00:00,49.970001220703125,50.150001525878906,47.84000015258789,48.79999923706055,47.870880126953125,5525400,1.0,1.0,2.4999999999997247e-05
2021-12-13 00:00:00+00:00,49.220001220703125,50.04999923706055,47.20000076293945,47.779998779296875,46.870304107666016,4950900,1.2785840471498844,0.0,0.0696710117874711
2021-12-15 00:00:00+00:00,49.5099983215332,51.0099983215332,48.04499816894531,50.970001220703125,49.99956512451172,9047600,0.14631172649785817,0.0,-0.21339706837553546
2021-12-16 00:00:00+00:00,52.0,54.150001525878906,51.97999954223633,52.59000015258789,51.588722229003906,12482600,0.5,1.0,-0.124975
2021-12-20 00:00:00+00:00,51.88999938964844,53.35499954223633,51.36000061035156,53.11000061035156,52.09882354736328,8394500,0.4178760707248266,0.0,-0.14550598231879336
2021-12-28 00:00:00+00:00,59.279998779296875,59.560001373291016,58.5099983215332,59.189998626708984,58.06306838989258,6000000,0.14631172649785817,0.0,-0.21339706837553546
2021-12-30 00:00:00+00:00,59.68000030517578,61.59000015258789,59.13999938964844,59.209999084472656,58.08268356323242,4507500,0.5,1.0,-0.124975
2021-12-31 00:00:00+00:00,59.15999984741211,60.04499816894531,58.70000076293945,59.58000183105469,58.44563674926758,3944000,0.6219264387482148,0.0,-0.09449339031294629
2022-01-03 00:00:00+00:00,60.2400016784668,62.61000061035156,60.09000015258789,60.36000061035156,59.210792541503906,6206700,0.9531731173050453,0.0,-0.011681720673738683
2022-01-05 00:00:00+00:00,58.95000076293945,61.790000915527344,58.44499969482422,58.54999923706055,57.43524932861328,7599800,1.0,1.0,2.4999999999997247e-05
2022-01-07 00:00:00+00:00,60.13999938964844,62.88999938964844,59.650001525878906,62.369998931884766,61.182518005371094,8071300,0.14631172649785817,0.0,-0.21339706837553546
2022-01-10 00:00:00+00:00,61.619998931884766,62.709999084472656,60.44100189208984,61.540000915527344,60.36832427978515,5653500,0.5438077407660544,0.0,-0.1140230648084864
2022-01-13 00:00:00+00:00,61.75,63.2599983215332,60.369998931884766,60.5099983215332,59.35792541503906,5769800,0.14631172649785817,0.0,-0.21339706837553546
2022-01-14 00:00:00+00:00,60.27000045776367,61.439998626708984,59.34000015258789,61.38999938964844,60.22117614746094,4397100,0.5,1.0,-0.124975
2022-01-18 00:00:00+00:00,60.5,61.560001373291016,58.79999923706055,60.04999923706055,58.90668487548828,5991100,0.2854877458921212,0.0,-0.1786030635269697
2022-01-19 00:00:00+00:00,61.38999938964844,61.93000030517578,58.8849983215332,59.630001068115234,58.49468994140625,7851100,1.0,1.0,2.4999999999997247e-05
2022-01-20 00:00:00+00:00,62.099998474121094,64.25,59.970001220703125,61.25,60.08384323120117,15926000,1.0,1.0,2.4999999999997247e-05
2022-01-21 00:00:00+00:00,60.02000045776367,60.150001525878906,56.040000915527344,56.209999084472656,55.139801025390625,11025000,1.0,1.0,2.4999999999997247e-05
2022-01-26 00:00:00+00:00,61.540000915527344,63.63999938964844,59.880001068115234,60.75,59.59336471557617,9267400,0.14631172649785817,0.0,-0.21339706837553546
2022-01-28 00:00:00+00:00,58.0,58.38999938964844,55.58000183105469,57.400001525878906,56.307151794433594,6995300,0.14631172649785817,0.0,-0.21339706837553546
2022-01-31 00:00:00+00:00,56.939998626708984,57.02000045776367,55.02000045776367,56.709999084472656,55.630279541015625,7206100,0.5438077407660544,0.0,-0.1140230648084864
2022-02-01 00:00:00+00:00,57.9900016784668,58.439998626708984,56.72999954223633,58.16999816894531,57.062477111816406,5939300,0.6635976507857855,0.0,-0.08407558730355363
2022-02-02 00:00:00+00:00,58.189998626708984,59.584999084472656,57.25,59.209999084472656,58.08268356323242,5613800,0.7775453379548463,0.0,-0.05558866551128844
2022-02-03 00:00:00+00:00,58.900001525878906,63.36000061035156,58.33000183105469,62.7400016784668,61.54547500610352,8076600,0.8859357308438596,0.0,-0.02849106728903511
2022-02-04 00:00:00+00:00,62.2599983215332,65.5999984741211,61.880001068115234,64.22000122070312,62.99729537963867,7161200,1.0,1.0,2.4999999999997247e-05
2022-02-07 00:00:00+00:00,64.94999694824219,65.7699966430664,63.02000045776367,63.75,62.5362434387207,5021900,1.2785840471498844,0.0,0.0696710117874711
2022-02-08 00:00:00+00:00,65.83000183105469,71.97000122070312,65.5999984741211,69.97000122070312,68.63782501220703,16122900,1.0,1.0,2.4999999999997247e-05
2022-02-09 00:00:00+00:00,69.5199966430664,72.37000274658203,68.97000122070312,71.91000366210938,70.54088592529297,10244700,1.097541150998572,0.0,0.02441028774964299
2022-02-10 00:00:00+00:00,70.94000244140625,73.72000122070312,70.12000274658203,71.16999816894531,69.81497192382812,11437700,1.190325163928081,0.0,0.04760629098202024
2022-02-14 00:00:00+00:00,74.54000091552734,75.2300033569336,71.91999816894531,73.86000061035156,72.45375061035156,7813300,0.5,1.0,-0.124975
2022-02-15 00:00:00+00:00,72.44999694824219,74.19000244140625,70.55999755859375,74.04000091552734,72.63032531738281,6823400,0.6219264387482148,0.0,-0.09449339031294629
2022-02-16 00:00:00+00:00,75.0,77.94999694824219,74.72000122070312,77.83999633789062,76.35797882080078,7355800,1.0,1.0,2.4999999999997247e-05
2022-02-17 00:00:00+00:00,77.05999755859375,77.66000366210938,75.43499755859375,76.47000122070312,75.01406860351562,5515000,0.5,1.0,-0.124975
2022-02-18 00:00:00+00:00,76.02999877929688,78.37000274658203,75.55000305175781,78.19999694824219,76.71112823486328,5825300,1.0,1.0,2.4999999999997247e-05
2022-02-22 00:00:00+00:00,80.0,80.08000183105469,73.11000061035156,74.08999633789062,72.67936706542969,8994000,1.3625384938440364,0.0,0.09065962346100909
2022-02-24 00:00:00+00:00,75.29000091552734,77.44999694824219,69.8499984741211,73.30000305175781,71.90442657470703,11610900,0.5,1.0,-0.124975
2022-02-25 00:00:00+00:00,73.11000061035156,78.37999725341797,71.78099822998047,77.8499984741211,76.36779022216797,7361900,0.6219264387482148,0.0,-0.09449339031294629
2022-02-28 00:00:00+00:00,77.6500015258789,80.58000183105469,75.01000213623047,75.33999633789062,73.90557098388672,9363300,0.9531731173050453,0.0,-0.011681720673738683
2022-03-02 00:00:00+00:00,81.01000213623047,83.16000366210938,78.78199768066406,82.55999755859375,80.98812103271484,10760800,0.5,1.0,-0.124975
2022-03-04 00:00:00+00:00,82.01000213623047,90.9499969482422,81.7300033569336,90.66000366210938,88.93390655517578,19654000,0.2,1.0,-0.199975
2022-03-08 00:00:00+00:00,82.0,85.5999984741211,77.7699966430664,82.37000274658203,80.89095306396484,12840900,0.14631172649785817,0.0,-0.21339706837553546
2022-03-09 00:00:00+00:00,79.80000305175781,80.80999755859375,77.0,79.5199966430664,78.09213256835938,11917700,1.0,1.0,2.4999999999997247e-05
2022-03-10 00:00:00+00:00,83.69000244140625,84.36000061035156,78.25,82.94000244140625,81.45071411132812,10238600,1.097541150998572,0.0,0.02441028774964299
2022-03-11 00:00:00+00:00,80.48999786376953,81.86699676513672,78.6500015258789,79.04000091552734,77.62075805664062,5690000,1.0,1.0,2.4999999999997247e-05
2022-03-16 00:00:00+00:00,74.79000091552734,76.79000091552734,72.58100128173828,75.62999725341797,74.27197265625,6809800,0.14631172649785817,0.0,-0.21339706837553546
2022-03-17 00:00:00+00:00,77.9800033569336,81.72000122070312,77.0199966430664,80.7300033569336,79.28041076660156,8423200,1.0,1.0,2.4999999999997247e-05
2022-03-18 00:00:00+00:00,80.5199966430664,82.69999694824219,79.20999908447266,82.44000244140625,80.95970916748047,7681600,1.097541150998572,0.0,0.02441028774964299
2022-03-21 00:00:00+00:00,85.56999969482422,92.11000061035156,85.30000305175781,90.69000244140624,89.06156921386719,9901000,0.5,1.0,-0.124975
2022-03-22 00:00:00+00:00,89.9800033569336,91.56300354003906,88.5199966430664,89.87999725341797,88.26610565185547,6100500,0.6,1.0,-0.09997500000000001
2022-03-23 00:00:00+00:00,91.48999786376952,95.79000091552734,91.0199966430664,94.22000122070312,92.5281753540039,6848000,1.0,1.0,2.4999999999997247e-05
2022-03-25 00:00:00+00:00,95.88999938964844,98.08999633789062,91.0199966430664,91.95999908447266,90.30876159667967,6035100,0.14631172649785817,0.0,-0.21339706837553546
2022-03-31 00:00:00+00:00,91.66999816894533,92.6999969482422,89.8010025024414,90.02999877929688,88.41341400146484,4567200,0.14631172649785817,0.0,-0.21339706837553546
2022-04-01 00:00:00+00:00,91.69000244140624,93.58000183105467,87.53500366210938,90.62000274658205,88.99282836914062,5746300,0.2854877458921212,0.0,-0.1786030635269697
2022-04-06 00:00:00+00:00,89.0,89.80999755859375,86.73999786376953,87.7300033569336,86.15471649169922,4531400,1.0,1.0,2.4999999999997247e-05
2022-04-07 00:00:00+00:00,87.69999694824219,88.39399719238281,83.16999816894531,86.0999984741211,84.5539779663086,6516600,0.5,1.0,-0.124975
2022-04-08 00:00:00+00:00,85.30000305175781,86.87000274658203,83.62999725341797,84.1500015258789,82.63899230957031,4586400,0.5,1.0,-0.124975
2022-04-11 00:00:00+00:00,83.62000274658203,84.19999694824219,80.83000183105469,82.52999877929688,81.04808807373047,4671700,0.5,1.0,-0.124975
2022-04-13 00:00:00+00:00,84.7300033569336,87.73999786376953,83.1500015258789,87.41999816894531,85.85028839111328,4797700,0.6666666666666666,1.0,-0.08330833333333335
2022-04-14 00:00:00+00:00,87.37999725341797,90.08000183105467,87.0999984741211,87.7699966430664,86.19400024414062,5012800,0.3333333333333333,1.0,-0.1666416666666667
2022-04-18 00:00:00+00:00,88.0,90.9800033569336,86.94000244140625,89.44999694824219,87.84383392333984,4475000,0.6666666666666666,1.0,-0.08330833333333335
2022-04-20 00:00:00+00:00,85.91000366210938,88.01000213623047,82.55999755859375,86.93000030517578,85.36907196044922,6909100,0.5,1.0,-0.124975
2022-04-21 00:00:00+00:00,80.6500015258789,81.4000015258789,71.31999969482422,72.19999694824219,70.90357208251953,21971300,0.4,1.0,-0.149975
2022-04-22 00:00:00+00:00,71.87000274658203,72.30000305175781,66.72000122070312,67.37000274658203,66.1603012084961,10970300,0.5,1.0,-0.124975
2022-04-25 00:00:00+00:00,64.70999908447266,68.58000183105469,62.459999084472656,67.37000274658203,66.1603012084961,14092500,0.25,1.0,-0.187475
2022-04-26 00:00:00+00:00,67.1500015258789,69.02999877929688,64.66999816894531,66.97000122070312,65.7674789428711,7984900,0.2,1.0,-0.199975
2022-04-28 00:00:00+00:00,69.77999877929688,70.99800109863281,67.08100128173828,70.5199966430664,69.25373077392578,5639700,0.5,1.0,-0.124975
2022-05-02 00:00:00+00:00,67.0,67.62000274658203,64.43000030517578,66.16000366210938,64.97203063964844,5816700,1.0,1.0,2.4999999999997247e-05
2022-05-03 00:00:00+00:00,65.16999816894531,67.66000366210938,64.19999694824219,64.66000366210938,63.49896240234375,6510800,0.5,1.0,-0.124975
2022-05-04 00:00:00+00:00,65.0,68.08999633789062,64.20999908447266,67.95999908447266,66.73970794677734,5753300,0.5,1.0,-0.124975
2022-05-05 00:00:00+00:00,67.7699966430664,68.16999816894531,61.939998626708984,63.459999084472656,62.32051086425781,6049300,1.0,1.0,2.4999999999997247e-05
2022-05-06 00:00:00+00:00,62.369998931884766,62.79999923706055,60.0,61.040000915527344,59.94396209716797,5591500,1.0,1.0,2.4999999999997247e-05
2022-05-09 00:00:00+00:00,58.5,58.573001861572266,53.72999954223633,54.209999084472656,53.23659896850586,12074900,0.5,1.0,-0.124975
2022-05-10 00:00:00+00:00,55.5099983215332,56.90999984741211,53.61000061035156,55.84000015258789,54.83732986450195,8497600,0.2,1.0,-0.199975
2022-05-16 00:00:00+00:00,59.5,61.150001525878906,58.599998474121094,60.279998779296875,59.29926681518555,6681500,1.0,1.0,2.4999999999997247e-05
2022-05-19 00:00:00+00:00,60.15999984741211,64.47000122070312,60.11000061035156,62.04999923706055,61.04047393798828,6751700,0.14631172649785817,0.0,-0.21339706837553546
2022-05-20 00:00:00+00:00,63.060001373291016,63.75,58.5099983215332,60.56999969482422,59.58454895019531,8741000,0.2854877458921212,0.0,-0.1786030635269697
2022-05-24 00:00:00+00:00,61.9900016784668,62.18000030517578,60.09000015258789,61.33000183105469,60.33218765258789,6208100,2.0,1.0,0.250025
2022-05-25 00:00:00+00:00,60.029998779296875,61.45899963378906,58.880001068115234,60.939998626708984,59.94853210449219,6188500,1.0,1.0,2.4999999999997247e-05
2022-05-27 00:00:00+00:00,63.59000015258789,65.9800033569336,63.24800109863281,64.5,63.45061492919922,6887400,0.14631172649785817,0.0,-0.21339706837553546
2022-06-02 00:00:00+00:00,63.70000076293945,65.13999938964844,62.849998474121094,63.83000183105469,62.7915153503418,3923400,0.14631172649785817,0.0,-0.21339706837553546
2022-06-03 00:00:00+00:00,62.54999923706055,63.04999923706055,61.060001373291016,61.83000183105469,60.82405853271485,3182800,0.2854877458921212,0.0,-0.1786030635269697
2022-06-06 00:00:00+00:00,62.59000015258789,64.25,61.19499969482422,64.0199966430664,62.978424072265625,5390900,0.6635976507857855,0.0,-0.08407558730355363
2022-06-07 00:00:00+00:00,62.79999923706055,65.55000305175781,62.22999954223633,65.51000213623047,64.44418334960938,3811100,0.7775453379548463,0.0,-0.05558866551128844
2022-06-08 00:00:00+00:00,64.52999877929688,65.89900207519531,62.119998931884766,62.279998779296875,61.26673126220703,4453300,0.8859357308438596,0.0,-0.02849106728903511
2022-06-14 00:00:00+00:00,50.16999816894531,50.5099983215332,48.29999923706055,48.91999816894531,48.12409210205078,5759100,0.14631172649785817,0.0,-0.21339706837553546
2022-06-15 00:00:00+00:00,49.54999923706055,52.38999938964844,49.0099983215332,51.11000061035156,50.278465270996094,10392400,1.0,1.0,2.4999999999997247e-05
2022-06-16 00:00:00+00:00,48.459999084472656,51.86000061035156,48.45000076293945,49.68000030517578,48.871726989746094,8381300,1.097541150998572,0.0,0.02441028774964299
2022-06-17 00:00:00+00:00,49.470001220703125,50.20000076293945,47.63999938964844,49.279998779296875,48.478233337402344,8593400,1.190325163928081,0.0,0.04760629098202024
2022-06-21 00:00:00+00:00,50.790000915527344,51.939998626708984,49.4900016784668,50.08000183105469,49.26522445678711,5540900,0.14631172649785817,0.0,-0.21339706837553546
2022-06-23 00:00:00+00:00,47.97999954223633,48.79499816894531,45.220001220703125,46.619998931884766,45.86151123046875,8209100,0.14631172649785817,0.0,-0.21339706837553546
2022-06-27 00:00:00+00:00,50.52000045776367,50.52000045776367,48.75,49.560001373291016,48.75368118286133,4211800,0.2854877458921212,0.0,-0.1786030635269697
2022-06-28 00:00:00+00:00,50.119998931884766,51.099998474121094,48.86800003051758,49.25,48.44872283935547,5221300,0.4178760707248266,0.0,-0.14550598231879336
2022-07-15 00:00:00+00:00,41.560001373291016,43.060001373291016,40.310001373291016,43.060001373291016,42.359432220458984,5191700,0.14631172649785817,0.0,-0.21339706837553546
2022-07-18 00:00:00+00:00,44.470001220703125,45.25,43.084999084472656,43.41999816894531,42.71357345581055,5707300,1.097541150998572,0.0,0.02441028774964299
2022-07-19 00:00:00+00:00,43.290000915527344,44.91999816894531,42.849998474121094,44.900001525878906,44.16949462890625,5484100,1.190325163928081,0.0,0.04760629098202024
2022-07-20 00:00:00+00:00,44.66999816894531,45.4900016784668,43.599998474121094,45.060001373291016,44.32689666748047,6823200,0.4,1.0,-0.149975
2022-07-21 00:00:00+00:00,47.33000183105469,47.45000076293945,43.459999084472656,45.150001525878906,44.415428161621094,12226200,1.0,1.0,2.4999999999997247e-05
2022-07-26 00:00:00+00:00,47.130001068115234,48.224998474121094,46.15999984741211,46.9900016784668,46.22549819946289,5336700,0.14631172649785817,0.0,-0.21339706837553546
2022-07-27 00:00:00+00:00,47.60499954223633,47.959999084472656,45.88999938964844,47.75,46.97312545776367,4849000,0.2854877458921212,0.0,-0.1786030635269697
2022-07-29 00:00:00+00:00,49.81999969482422,51.01499938964844,49.09000015258789,50.88999938964844,50.062042236328125,5622000,0.14631172649785817,0.0,-0.21339706837553546
2022-08-01 00:00:00+00:00,49.880001068115234,50.220001220703125,48.060001373291016,48.279998779296875,47.494503021240234,5926900,0.5438077407660544,0.0,-0.1140230648084864
2022-08-02 00:00:00+00:00,47.84000015258789,49.560001373291016,47.26100158691406,48.34000015258789,47.55353164672851,4685900,0.6635976507857855,0.0,-0.08407558730355363
2022-08-05 00:00:00+00:00,47.4900016784668,51.349998474121094,47.45000076293945,49.52000045776367,48.71433639526367,5074800,0.14631172649785817,0.0,-0.21339706837553546
2022-08-09 00:00:00+00:00,49.45000076293945,50.7400016784668,49.2599983215332,50.380001068115234,49.66062927246094,4725300,0.14631172649785817,0.0,-0.21339706837553546
2022-08-12 00:00:00+00:00,52.400001525878906,53.43000030517578,51.77000045776367,52.7599983215332,52.00663757324219,4262700,0.14631172649785817,0.0,-0.21339706837553546
2022-08-15 00:00:00+00:00,50.59000015258789,52.18000030517578,49.93000030517578,51.70000076293945,50.96177673339844,4225000,1.097541150998572,0.0,0.02441028774964299
2022-08-17 00:00:00+00:00,52.029998779296875,52.439998626708984,51.290000915527344,51.97999954223633,51.23777770996094,4020300,0.14631172649785817,0.0,-0.21339706837553546
2022-08-19 00:00:00+00:00,52.529998779296875,52.779998779296875,50.685001373291016,51.0099983215332,50.2816276550293,4467100,0.14631172649785817,0.0,-0.21339706837553546
2022-08-24 00:00:00+00:00,52.11000061035156,54.459999084472656,51.77000045776367,54.43000030517578,53.652793884277344,4943600,0.3333333333333333,1.0,-0.1666416666666667
2022-08-26 00:00:00+00:00,57.66999816894531,58.23500061035156,55.20000076293945,55.84000015258789,55.04266357421875,5506800,0.14631172649785817,0.0,-0.21339706837553546
2022-08-29 00:00:00+00:00,55.16999816894531,56.88399887084961,54.66999816894531,55.5,54.707515716552734,5515800,0.5438077407660544,0.0,-0.1140230648084864
2022-08-31 00:00:00+00:00,50.33000183105469,50.61000061035156,48.88999938964844,49.47999954223633,48.77347183227539,5649700,0.14631172649785817,0.0,-0.21339706837553546
2022-09-07 00:00:00+00:00,47.02000045776367,48.06999969482422,46.119998931884766,47.65999984741211,46.97946548461914,5242800,0.6666666666666666,1.0,-0.08330833333333335
2022-09-08 00:00:00+00:00,47.97999954223633,48.939998626708984,47.150001525878906,48.86000061035156,48.162330627441406,5264300,0.7804646761650007,0.0,-0.05485883095874983
2022-09-12 00:00:00+00:00,53.400001525878906,53.790000915527344,51.560001373291016,52.34000015258789,51.59263610839844,5283200,0.4178760707248266,0.0,-0.14550598231879336
2022-09-13 00:00:00+00:00,50.34000015258789,52.439998626708984,49.83000183105469,50.290000915527344,49.57190704345703,4331600,0.5438077407660544,0.0,-0.1140230648084864
2022-09-19 00:00:00+00:00,41.25,45.119998931884766,41.09299850463867,44.630001068115234,43.99272918701172,6567000,0.4178760707248266,0.0,-0.14550598231879336
2022-09-23 00:00:00+00:00,35.900001525878906,36.31999969482422,35.11000061035156,35.5099983215332,35.00294876098633,8163900,1.0,1.0,2.4999999999997247e-05
2022-09-26 00:00:00+00:00,35.09000015258789,36.02000045776367,34.345001220703125,34.470001220703125,33.977806091308594,7275500,2.0951625819640407,0.0,0.2738156454910102
2022-09-29 00:00:00+00:00,37.150001525878906,37.54999923706055,34.27000045776367,35.43000030517578,34.924095153808594,13168100,0.14631172649785817,0.0,-0.21339706837553546
2022-10-04 00:00:00+00:00,39.15999984741211,40.38999938964844,38.380001068115234,40.22999954223633,39.655555725097656,9700700,0.14631172649785817,0.0,-0.21339706837553546
2022-10-06 00:00:00+00:00,39.369998931884766,40.349998474121094,38.650001525878906,39.849998474121094,39.28097915649414,6853900,0.14631172649785817,0.0,-0.21339706837553546
2022-10-07 00:00:00+00:00,39.040000915527344,39.35499954223633,37.880001068115234,39.0099983215332,38.452980041503906,6270400,0.2854877458921212,0.0,-0.1786030635269697
2022-10-18 00:00:00+00:00,40.369998931884766,40.58000183105469,38.577999114990234,39.709999084472656,39.14297866821289,5082700,0.14631172649785817,0.0,-0.21339706837553546
2022-10-19 00:00:00+00:00,39.02000045776367,39.310001373291016,37.150001525878906,37.619998931884766,37.08282470703125,8372800,0.5,1.0,-0.124975
2022-10-21 00:00:00+00:00,38.849998474121094,41.91999816894531,38.560001373291016,41.060001373291016,40.47370529174805,13762600,0.14631172649785817,0.0,-0.21339706837553546
2022-10-26 00:00:00+00:00,42.09000015258789,43.08000183105469,41.279998779296875,42.650001525878906,42.0410041809082,6082400,0.14631172649785817,0.0,-0.21339706837553546
2022-10-27 00:00:00+00:00,42.58000183105469,42.810001373291016,41.189998626708984,41.40999984741211,40.81870651245117,5169100,0.16666666666666666,1.0,-0.20830833333333335
2022-10-31 00:00:00+00:00,38.86000061035156,40.029998779296875,38.81999969482422,39.029998779296875,38.57035827636719,5388700,1.0,1.0,2.4999999999997247e-05
2022-11-01 00:00:00+00:00,40.77000045776367,42.130001068115234,40.2599983215332,40.880001068115234,40.39857482910156,6356100,1.097541150998572,0.0,0.02441028774964299
2022-11-02 00:00:00+00:00,40.709999084472656,41.13999938964844,37.77000045776367,37.77000045776367,37.32520294189453,5221800,1.190325163928081,0.0,0.04760629098202024
2022-11-07 00:00:00+00:00,42.470001220703125,42.790000915527344,41.0,41.5099983215332,41.02115249633789,4790700,0.4178760707248266,0.0,-0.14550598231879336
